Attached 3 probes
TIME     PID      COMM                 CAP  CAP_NAME             NOTE
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      3292364  claude               21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      3292364  sh                   21   SYS_ADMIN            (non-runtime process)
649      3292364  sh                   21   SYS_ADMIN            (non-runtime process)
649      3292364  sh                   21   SYS_ADMIN            (non-runtime process)
649      3292364  sh                   21   SYS_ADMIN            (non-runtime process)
649      3292364  sh                   21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      3292364  sh                   21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      3292364  sh                   21   SYS_ADMIN            (non-runtime process)
649      3292364  sh                   21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      3292364  sh                   21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      3292364  sh                   21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      3292365  sh                   21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      3292365  bash                 21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
649      3292365  bash                 21   SYS_ADMIN            (non-runtime process)
649      3292365  bash                 21   SYS_ADMIN            (non-runtime process)
649      3292365  bash                 21   SYS_ADMIN            (non-runtime process)
649      3292365  bash                 21   SYS_ADMIN            (non-runtime process)
649      3292366  claude               21   SYS_ADMIN            (non-runtime process)
649      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
650      3292365  bash                 21   SYS_ADMIN            (non-runtime process)
650      3292366  sh                   21   SYS_ADMIN            (non-runtime process)
650      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
650      3292366  sh                   21   SYS_ADMIN            (non-runtime process)
650      3292366  sh                   21   SYS_ADMIN            (non-runtime process)
650      3292365  bash                 21   SYS_ADMIN            (non-runtime process)
650      3292366  sh                   21   SYS_ADMIN            (non-runtime process)
650      3292366  sh                   21   SYS_ADMIN            (non-runtime process)
650      3292365  bash                 21   SYS_ADMIN            (non-runtime process)
650      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
650      3292365  bash                 21   SYS_ADMIN            (non-runtime process)
650      3292365  bash                 21   SYS_ADMIN            (non-runtime process)
650      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
650      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
650      3292366  sh                   21   SYS_ADMIN            (non-runtime process)
650      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
650      3292366  sh                   21   SYS_ADMIN            (non-runtime process)
650      3292366  sh                   21   SYS_ADMIN            (non-runtime process)
650      3292366  sh                   21   SYS_ADMIN            (non-runtime process)
650      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
650      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
650      3292365  bash                 21   SYS_ADMIN            (non-runtime process)
650      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
650      3292366  sh                   21   SYS_ADMIN            (non-runtime process)
650      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
650      3292367  claude               21   SYS_ADMIN            (non-runtime process)
650      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
650      3292368  sh                   21   SYS_ADMIN            (non-runtime process)
650      3292367  sh                   21   SYS_ADMIN            (non-runtime process)
650      3292367  sh                   21   SYS_ADMIN            (non-runtime process)
650      3292367  sh                   21   SYS_ADMIN            (non-runtime process)
650      3292367  sh                   21   SYS_ADMIN            (non-runtime process)
650      3292368  bash                 21   SYS_ADMIN            (non-runtime process)
650      3292367  sh                   21   SYS_ADMIN            (non-runtime process)
650      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
650      3292368  bash                 21   SYS_ADMIN            (non-runtime process)
650      3292368  bash                 21   SYS_ADMIN            (non-runtime process)
650      3292368  bash                 21   SYS_ADMIN            (non-runtime process)
650      3292368  bash                 21   SYS_ADMIN            (non-runtime process)
650      3292367  sh                   21   SYS_ADMIN            (non-runtime process)
650      3292368  bash                 21   SYS_ADMIN            (non-runtime process)
650      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
650      3292368  bash                 21   SYS_ADMIN            (non-runtime process)
650      3292365  bash                 21   SYS_ADMIN            (non-runtime process)
650      3292367  sh                   21   SYS_ADMIN            (non-runtime process)
