Attached 3 probes
TIME     PID      COMM                 CAP  CAP_NAME             NOTE
710      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
710      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
710      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
710      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
711      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
712      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
712      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
712      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
712      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
712      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
712      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
712      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
712      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
713      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
713      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
713      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
713      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
713      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
713      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
713      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
713      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
713      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
713      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
713      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
713      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
714      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
714      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
714      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
714      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
714      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
714      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
714      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
714      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
714      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
714      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
714      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
714      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
714      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
714      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
714      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
715      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
715      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
715      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
715      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
715      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
715      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
715      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
715      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
715      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
715      3294537  apk                  21   SYS_ADMIN            (non-runtime process)
